date,equity_sys,equity_qqq,qqq_weight
2010-06-08,1.6055315147734823,1.1391994157153833,0.5
2010-06-09,1.5983615453893862,1.1296615159050534,0.5
2010-06-10,1.6140201495165647,1.1618854518755193,0.5
2010-06-11,1.6268389961430711,1.1729714376111813,0.5
2010-06-14,1.6245729667037778,1.172713215564498,0.5
2010-06-15,1.6446827410080815,1.2041641849695963,0.5
2010-06-16,1.6503722643841023,1.2090622458981028,0.5
2010-06-17,1.656371415521347,1.2129293448245162,0.5
2010-06-18,1.656382723805124,1.2139360595611461,0.5
2010-06-21,1.6481499835985205,1.203605138204201,0.5
2010-06-22,1.6466926092855143,1.1943074449489253,0.5
2010-06-23,1.6461098054961971,1.189399639792242,0.5
2010-06-24,1.6311537225144719,1.171319564325269,0.5
2010-06-25,1.6329712887395234,1.1715526326666585,0.5
2010-06-28,1.6339213122328922,1.1674121288264028,0.5
2010-06-29,1.606864827998792,1.1223823508470832,0.5
2010-06-30,1.5973438580972315,1.1053018519030755,0.5
2010-07-01,1.5957320195507476,1.102196049129213,0.5
2010-07-02,1.5903062008915585,1.0990908128802446,0.5
2010-07-06,1.596016632694142,1.102455064310748,0.5
2010-07-07,1.596016632694142,1.1376504233502203,0.0
2010-07-08,1.5978329927842467,1.143861915592966,0.5
2010-07-09,1.5978329927842467,1.154731262209164,0.0
2010-07-12,1.5978329927842467,1.1580954003346882,0.0
2010-07-13,1.6043667150226368,1.1731051374861634,0.5
2010-07-14,1.6124776898356654,1.1790576145473743,0.5
2010-07-15,1.6172056523127016,1.1800926555287041,0.5
2010-07-16,1.5968401352586301,1.1474843890701516,0.5
2010-07-19,1.6012299528369978,1.1573190346199564,0.5
2010-07-20,1.611499252690797,1.1712938440950806,0.5
2010-07-21,1.6072900755105104,1.1552483861324028,0.5
2010-07-22,1.6229886968667913,1.1844921745504948,0.5
2010-07-23,1.6238274469625833,1.1919971564312108,0.5
2010-07-26,1.6298366475884298,1.2018312354561216,0.5
2010-07-27,1.625561096879946,1.2013135450079884,0.5
2010-07-28,1.6204035167217001,1.191738594469591,0.5
2010-07-29,1.6143009086971964,1.1829392165110737,0.5
2010-07-30,1.6223508569957514,1.185527328836803,0.5
2010-08-02,1.631887634430698,1.2077832592974171,0.5
2010-08-03,1.6307487621796453,1.2026082810007257,0.5
2010-08-04,1.6358780336492647,1.2147711172548945,0.5
2010-08-05,1.6358720203348092,1.2119243296625668,0.5
2010-08-06,1.6391120408138975,1.2101123564416116,0.5
2010-08-09,1.6432085005877377,1.2183942705619535,0.5
2010-08-10,1.636920366794715,1.2077832592974174,0.5
2010-08-11,1.6201379573185872,1.1749167707921817,0.5
2010-08-12,1.612716686548698,1.165600382215404,0.5
2010-08-13,1.6120184307292005,1.157319034619956,0.5
2010-08-16,1.6235491121963828,1.1593897964124882,0.5
2010-08-17,1.6315574438955032,1.1741406316874077,0.5
2010-08-18,1.6358915828134175,1.1787990525857541,0.5
2010-08-19,1.629880657146816,1.1609419613170573,0.5
2010-08-20,1.6305123405916122,1.1624946927465203,0.5
2010-08-23,1.6226063082919016,1.1511081089021042,0.5
2010-08-24,1.613971567693232,1.1296282042412849,0.5
2010-08-25,1.6204285577302113,1.1404975508574833,0.5
2010-08-26,1.614496128053604,1.1267814166489576,0.5
2010-08-27,1.6128957130599475,1.1404975508574833,0.5
2010-08-30,1.6122117122413457,1.1285931632599553,0.5
2010-08-31,1.6139084490313558,1.1247112213813193,0.5
2010-09-01,1.6297063260280311,1.1583545288212012,0.5
2010-09-02,1.6345055291807054,1.1712938440950802,0.5
2010-09-03,1.6429850106213717,1.1907029869633672,0.5
2010-09-07,1.6458595204076516,1.1826809944643906,0.5
2010-09-08,1.6524956420481882,1.196914592511092,0.5
2010-09-09,1.647557873913425,1.201572673494502,0.5
2010-09-10,1.6486932219519688,1.2059721925162925,0.5
2010-09-13,1.6622081622094353,1.2227940161937019,0.5
2010-09-14,1.669729249269285,1.2279694477103087,0.5
2010-09-15,1.6688173503849044,1.235732878247666,0.5
2010-09-16,1.6680198728764162,1.240649974412611,0.5
2010-09-17,1.6725355333242633,1.2448526826862274,0.5
2010-09-20,1.6896024942733212,1.2666420232441473,0.5
2010-09-21,1.695297398028888,1.2663822149277608,0.5
2010-09-22,1.69684450228674,1.2630100321487419,0.5
2010-09-23,1.6977148415730516,1.262491095345842,0.5
2010-09-24,1.7092800821344287,1.2881722353155534,0.5
2010-09-27,1.712066969228685,1.2811681747461077,0.5
2010-09-28,1.714649702175468,1.2806494645531654,0.5
2010-09-29,1.7114838466297515,1.2785739439515236,0.5
2010-09-30,1.707383465481365,1.272867451999285,0.5
2010-10-01,1.704279451315279,1.2713110948105004,0.5
2010-10-04,1.6961660444121243,1.2575628952929747,0.5
2010-10-05,1.7142636069030894,1.2881722353155531,0.5
2010-10-06,1.7122289014347525,1.2770178133726964,0.5
2010-10-07,1.7117923562759785,1.2816866583290927,0.5
2010-10-08,1.7158040921071744,1.2905068844037089,0.5
2010-10-12,1.71742838022569,1.2993230011511692,0.5
2010-10-13,1.723790859095988,1.3099541008235787,0.5
2010-10-14,1.7156463075776727,1.3073602325585434,0.5
2010-10-15,1.7286146581957318,1.3351055169334425,0.5
2010-10-18,1.7289178018635978,1.3301783904320963,0.5
2010-10-19,1.723440708714093,1.3177324210942023,0.5
2010-10-20,1.7306488328459895,1.3273264038465646,0.5
2010-10-21,1.7272047907670083,1.3299197058142753,0.5
2010-10-22,1.736015002019638,1.3389945071795573,0.5
2010-10-25,1.741460700129365,1.3454769126528472,0.5
2010-10-26,1.737089806501771,1.349107671319,0.5
2010-10-27,1.735944753691044,1.3532555727018656,0.5
2010-10-28,1.7389571723719064,1.3561081255847218,0.5
2010-10-29,1.7410281287771807,1.3529963217867198,0.5
2010-11-01,1.7398229081840326,1.3540340050040915,0.5
2010-11-02,1.754870717418728,1.3685543214415457,0.5
2010-11-03,1.7499129059072103,1.3747771362212955,0.5
2010-11-04,1.7640467566110982,1.3916315037113145,0.5
2010-11-05,1.756484299511874,1.3916315037113145,0.5
2010-11-08,1.7596033790686305,1.3934464866362637,0.5
2010-11-09,1.7451590375953907,1.385926964242926,0.5
2010-11-10,1.7501580625964366,1.3929279848059724,0.5
2010-11-11,1.7443949755358075,1.384111754799047,0.5
2010-11-12,1.727827420976294,1.3615531876190343,0.5
2010-11-15,1.715522435320252,1.356367603018797,0.5
2010-11-16,1.7120747135282663,1.3340679469755354,0.5
2010-11-17,1.7122133204476686,1.3379576167784393,0.5
2010-11-18,1.7277323362435133,1.3594788405194744,0.5
2010-11-19,1.7310479394031457,1.3605159574395218,0.5
2010-11-22,1.7401454636946776,1.3719249231168333,0.5
2010-11-23,1.7284872005417236,1.3501441086822576,0.5
2010-11-24,1.7382043784942518,1.3773704381890055,0.5
2010-11-26,1.7385172514121396,1.3682949572669345,0.5
2010-11-29,1.7415776472392388,1.367257953606352,0.5
2010-11-30,1.7332791677150476,1.3506628370314786,0.5
2010-12-01,1.7419507711371585,1.379185421113955,0.5
2010-12-02,1.749659865550222,1.3931867826832582,0.5
2010-12-03,1.748512194145693,1.3968175413494108,0.5
2010-12-06,1.754362498987308,1.3962989262596548,0.5
2010-12-07,1.7454644585977932,1.3970765657456268,0.5
2010-12-08,1.744489531467791,1.402262603383724,0.5
2010-12-09,1.747449474281148,1.4035590844783816,0.5
2010-12-10,1.7506057515146105,1.412893250018274,0.5
2010-12-13,1.7492002631607655,1.407967369371042,0.5
2010-12-14,1.7444522888326535,1.4105601050414285,0.5
2010-12-15,1.7349263415230658,1.4043363841859593,0.5
2010-12-16,1.7446604033019277,1.4152270745519093,0.5
2010-12-17,1.753385369231569,1.416474174519873,0.5
2010-12-20,1.753560096697071,1.4175132168508238,0.5
2010-12-21,1.7619250178226873,1.4260871848623378,0.5
2010-12-22,1.758620587468331,1.4258275941687975,0.5
2010-12-23,1.755482304718626,1.422190039934751,0.5
2010-12-27,1.7598853654310938,1.4229692650532313,0.5
2010-12-28,1.749664423805455,1.4203718857447842,0.5
2010-12-29,1.7589873209634697,1.4234885596997766,0.5
2010-12-30,1.7565724540973588,1.4201116154944542,0.5
2010-12-31,1.7582197462103857,1.4149154977639815,0.5
2011-01-03,1.76862693107681,1.4369990547482225,0.5
2011-01-04,1.7685107284571167,1.4359604654551315,0.5
2011-01-05,1.7685107284571167,1.4481709683655082,0.0
2011-01-06,1.7733025543985792,1.4528474516710406,0.5
2011-01-07,1.7748766952714845,1.451548478868155,0.5
2011-01-10,1.7748766952714845,1.4570041872921677,0.0
2011-01-11,1.7732167597311461,1.4590831780297882,0.5
2011-01-12,1.7760767472201493,1.4694753002312688,0.5
2011-01-13,1.780367683687115,1.4699944816183492,0.5
2011-01-14,1.7841368919754752,1.4809066912826294,0.5
2011-01-18,1.784555493801121,1.4850639932010812,0.5
2011-01-19,1.7776329136208286,1.4681758743905233,0.5
2011-01-20,1.7652141818454614,1.4577842052269026,0.5
2011-01-21,1.761952145142085,1.446612404869082,0.5
2011-01-24,1.774330185471348,1.4666170843751676,0.5
2011-01-25,1.7798049665609441,1.468695395555999,0.5
2011-01-26,1.777790693449709,1.4764896854111726,0.5
2011-01-27,1.785270022015753,1.4855836276260217,0.5
2011-01-28,1.7649790442676199,1.4479108113746433,0.5
2011-01-31,1.7658965586333366,1.4549257628518717,0.5
2011-02-01,1.780269199889083,1.4822062303828396,0.5
2011-02-02,1.7789661199490014,1.479867422432749,0.5
2011-02-03,1.7768433157071457,1.4824654812979852,0.5
2011-02-04,1.7773225324317394,1.4907794055780992,0.5
2011-02-07,1.7838080056942576,1.497793677498538,0.5
2011-02-08,1.7855940295090555,1.5076672978697272,0.5
2011-02-09,1.7879435043223966,1.5050692390044906,0.5
2011-02-10,1.784174278991767,1.5074074806572573,0.5
2011-02-11,1.7970571488290972,1.5183193505431425,0.5
2011-02-14,1.7995129779514152,1.5219569047771893,0.5
2011-02-15,1.800296071409977,1.5198779140395688,0.5
2011-02-16,1.8046942130865689,1.5297510813728985,0.5
2011-02-17,1.8050936131754278,1.5292307673911687,0.5
2011-02-18,1.801694722033072,1.5258537099263814,0.5
2011-02-22,1.782364754829894,1.4816862561795043,0.5
2011-02-23,1.7747591789812671,1.4694753002312684,0.6
2011-02-24,1.7826672373770096,1.4772694768269772,0.6
2011-02-25,1.7976761252085829,1.4977936774985379,0.5
2011-02-28,1.8003915484221158,1.5009121636049687,0.6
2011-03-01,1.7775475505305929,1.476749729142572,0.8
2011-03-02,1.7754090167215937,1.4845443587761407,0.5
2011-03-03,1.7886227398394883,1.5139026844500802,0.5
2011-03-04,1.7877445156066303,1.5061082813354416,0.5
2011-03-07,1.7728644233734767,1.4858431050600966,0.5
2011-03-08,1.7737294801503503,1.4918186744279796,0.5
2011-03-09,1.7658131651834938,1.4816862561795043,0.8
2011-03-10,1.7467320875603156,1.4585630905669882,0.8
2011-03-11,1.7497116129247727,1.4676565797439773,0.5
2011-03-14,1.7446799637699835,1.4624605752729696,0.8
2011-03-15,1.738813776271278,1.4416756513132194,0.5
2011-03-16,1.707188374652531,1.406861503955802,0.8
2011-03-17,1.718491104585289,1.4198519115414483,0.8
2011-03-18,1.7158541660598343,1.4166519918797578,0.8
2011-03-21,1.74131456795529,1.4439696085152116,0.8
2011-03-22,1.739386615298826,1.4413682651254933,0.8
2011-03-23,1.7469495770614578,1.4494334716206967,0.8
2011-03-24,1.7591895379220128,1.4751912789056105,0.5
2011-03-25,1.7602682074827067,1.478833476777718,0.5
2011-03-28,1.7528364932505804,1.4707679305041192,0.8
2011-03-29,1.7579943612964388,1.4850780373747272,0.5
2011-03-30,1.7660480581147815,1.4921020496091473,0.8
2011-03-31,1.7663736120916127,1.494184211611785,0.5
2011-04-01,1.7679705411033892,1.4949644560654494,0.8
2011-04-04,1.7634852875250813,1.4900206804227636,0.8
2011-04-05,1.7590839726938021,1.4861183255597916,0.8
2011-04-06,1.7546378808357885,1.4897605234318985,0.5
2011-04-07,1.7533088674879098,1.4887200087279044,0.8
2011-04-08,1.7457592923139673,1.481695316936695,0.8
2011-04-11,1.7412549059604268,1.4767515412940095,0.8
2011-04-12,1.7335621376078236,1.4666055319097469,0.8
2011-04-13,1.7464584744500042,1.4790939735469766,0.8
2011-04-14,1.743867446935784,1.4764918373410039,0.8
2011-04-15,1.7437747421040541,1.473890267432356,0.8
2011-04-18,1.7343200526339222,1.4634831949815095,0.8
2011-04-19,1.7437003825794162,1.472589255959102,0.8
2011-04-20,1.7606139754958827,1.5058916159790954,0.5
2011-04-21,1.7672310727428602,1.5178599701535256,0.5
2011-04-25,1.7711740309477477,1.5217626647948923,0.5
2011-04-26,1.7808833973616214,1.530348072012361,0.8
2011-04-27,1.7887508461754567,1.5407552577226722,0.8
2011-04-28,1.790810029038032,1.5384135050264947,0.5
2011-04-29,1.791440650868551,1.5371129465911002,0.5
2011-05-02,1.7904920162541726,1.5342509931726576,0.5
2011-05-03,1.7887750733028898,1.5269655780932587,0.5
2011-05-04,1.7893985723312624,1.5246240519160104,0.5
2011-05-05,1.788769415433962,1.516298688429942,0.5
2011-05-06,1.7897182181994677,1.5212420110347675,0.5
2011-05-09,1.7949171052721595,1.5269655780932587,0.8
2011-05-10,1.7993502397830303,1.539974446971683,0.5
2011-05-11,1.7953908439368653,1.528786790288777,0.5
2011-05-12,1.7978983352343292,1.5378929645258346,0.5
2011-05-13,1.7824876072197342,1.5196809558301143,0.8
2011-05-16,1.7695604478615183,1.4934030610824005,0.5
2011-05-17,1.7765621397381366,1.4975667055308863,0.5
2011-05-18,1.7860594089534552,1.5100542410923972,0.8
2011-05-19,1.7901698759859928,1.5144773629749582,0.8
2011-05-20,1.7794391432875725,1.503029889079582,0.8
2011-05-23,1.7593525484317025,1.480914732704635,0.8
2011-05-24,1.7513597816361106,1.471808898245972,0.8
2011-05-25,1.7527171029009059,1.4775328050828576,0.5
2011-05-26,1.7618735745467973,1.486638979319915,0.5
2011-05-27,1.7661626839187385,1.4941842116117843,0.5
2011-05-31,1.7814703258241438,1.5183799443568602,0.5
2011-06-01,1.7628476657651475,1.4853380811061265,0.6
2011-06-02,1.7583550525210259,1.488459851737039,0.6
2011-06-03,1.7476629391028558,1.4660841985928332,0.5
2011-06-06,1.7364550246451715,1.454116750494122,0.6
2011-06-07,1.736900822878275,1.451515180585474,0.5
2011-06-08,1.734065778751178,1.4411083346535571,0.5
2011-06-09,1.7338850627665656,1.443710357600065,0.5
2011-06-10,1.720611209792083,1.421595087965653,0.6
2011-06-13,1.7188757935230359,1.421595087965653,0.6
2011-06-14,1.72339587837161,1.4398070966613739,0.5
2011-06-15,1.7148774449401538,1.4124889137285956,0.5
2011-06-16,1.7135079642379023,1.407025163882575,0.5
2011-06-17,1.7086688900627975,1.4026182381034937,0.6
2011-06-20,1.7144288936963603,1.4099196227674426,0.6
2011-06-21,1.7309199396357764,1.4401678280570658,0.5
2011-06-22,1.7236131283630143,1.429737084378056,0.6
2011-06-23,1.735872158467228,1.4430360107460771,0.6
2011-06-24,1.7163433361926004,1.418003290555424,0.6
2011-06-27,1.724188439555754,1.440689501152374,0.5
2011-06-28,1.736766831677527,1.4620717555299827,0.6
2011-06-29,1.7374462877984207,1.4680690707151258,0.5
2011-06-30,1.7483277214189936,1.4876258090375498,0.5
2011-07-01,1.760806158236271,1.5100509565679159,0.5
2011-07-05,1.7668865559038658,1.5176124982227297,0.6
2011-07-06,1.7668865559038658,1.5225672600335103,0.0
2011-07-07,1.7803627801636086,1.5434280678347405,0.6
2011-07-08,1.782511398894733,1.5392559289263876,0.6
2011-07-11,1.768470677174352,1.511354459749398,0.6
2011-07-12,1.7616222999862228,1.49988195551228,0.6
2011-07-13,1.7665214575154478,1.506139540947753,0.5
2011-07-14,1.7499734908355422,1.4886685889308429,0.5
2011-07-15,1.7623510488688792,1.508486277060386,0.5
2011-07-18,1.753368381369963,1.5004027225318692,0.5
2011-07-19,1.7824406800391062,1.5345617771443314,0.5
2011-07-20,1.7733841483590296,1.52804301538281,0.5
2011-07-21,1.7758712850180285,1.5382132622925602,0.5
2011-07-22,1.7884064117934202,1.5541185154667554,0.5
2011-07-25,1.7817190952266997,1.550989949267949,0.5
2011-07-26,1.7868539727263417,1.5549011383691829,0.6
2011-07-27,1.7592044822200434,1.5147447685715776,0.6
2011-07-28,1.762374840921146,1.5173521147129352,0.5
2011-07-29,1.7682174187097295,1.5123978059400145,0.5
2011-08-01,1.766849206807831,1.5053575976021143,0.6
2011-08-02,1.7577709935556067,1.4672866743316286,0.5
2011-08-03,1.7670710756437082,1.481367997083148,0.5
2011-08-04,1.7417310392245884,1.412527195427731,0.5
2011-08-05,1.7237014245898303,1.4036614710346464,0.5
2011-08-08,1.6854307860573896,1.3191759129742937,0.5
2011-08-09,1.727353603648727,1.382800889752346,0.5
2011-08-10,1.70486056431424,1.3262164610905882,0.5
2011-08-11,1.7209016118508305,1.3846264058075308,0.5
2011-08-12,1.737037206578025,1.3968816462065412,0.5
2011-08-15,1.7454442844891187,1.4174819572385118,0.5
2011-08-16,1.750147865051892,1.405487326868226,0.15
2011-08-17,1.7562505538430326,1.3971422562352656,0.15
2011-08-18,1.752337774835655,1.3285634237221517,0.15
2011-08-19,1.7511263516022852,1.304573370165326,0.15
2011-08-22,1.7509692297985142,1.3092667291311277,0.15
2011-08-23,1.7557596172430856,1.3632440381704578,0.15
2011-08-24,1.7453459921919705,1.373935391878192,0.15
2011-08-25,1.7457945577587384,1.3515097913099667,0.15
2011-08-26,1.756669945840301,1.3854083491531697,0.15
2011-08-29,1.757938120449637,1.424000492481104,0.15
2011-08-30,1.7667422320772739,1.4333877767100323,0.15
2011-08-31,1.7603510738360406,1.4357349658605252,0.15
2011-09-01,1.7672825273999158,1.4226964230022978,0.15
2011-09-02,1.7754170965552405,1.3893201045517283,0.15
2011-09-06,1.7800832782452425,1.3895802615425932,0.15
2011-09-07,1.7783530918148132,1.4247830021240666,0.15
2011-09-08,1.7811202606367997,1.4182639005841502,0.15
2011-09-09,1.7799260517884137,1.3867123053725106,0.15
2011-09-12,1.783809849009707,1.4044439806776094,0.15
2011-09-13,1.7810401563862743,1.4232183226165358,0.15
2011-09-14,1.7886279013626807,1.4435576838413875,0.15
2011-09-15,1.785766201560974,1.4649398249595313,0.15
2011-09-16,1.791466838781015,1.4783675273391395,0.15
2011-09-19,1.8001013269130541,1.4788903330290968,0.15
2011-09-20,1.7993599981022745,1.472358999466972,0.35
2011-09-21,1.8062682720904377,1.4467569239462892,0.35
2011-09-22,1.8060877504469368,1.3997336327920737,0.35
2011-09-23,1.802734820781793,1.414624194420271,0.35
2011-09-26,1.8013923072114073,1.431082267042621,0.35
2011-09-27,1.7996800894164906,1.4459733949681426,0.35
2011-09-28,1.7901644967402353,1.4245516130372853,0.35
2011-09-29,1.7864130002137384,1.4075713010223023,0.35
2011-09-30,1.7837450731293665,1.3712586176848536,0.35
2011-10-03,1.7824158765745823,1.3359909794299947,0.35
2011-10-04,1.7884437448112525,1.3634209494546243,0.35
2011-10-05,1.8006529681079453,1.3984278644212944,0.35
2011-10-06,1.8012784668108184,1.4219389437010774,0.35
2011-10-07,1.7931166852303546,1.412534670552415,0.35
2011-10-10,1.8072244554114263,1.461386875545762,0.35
2011-10-11,1.8073286641586321,1.4713141809033115,0.15
2011-10-12,1.8021042146602329,1.4786284771462586,0.15
2011-10-13,1.8090745178073835,1.4922133836631413,0.15
2011-10-14,1.8129396630322234,1.5199049830516795,0.35
2011-10-17,1.8165695975444158,1.4963934507340366,0.15
2011-10-18,1.820839020843749,1.5149416135215674,0.35
2011-10-19,1.8083413121295486,1.4856826163983408,0.35
2011-10-20,1.8013625357533314,1.4783675273391397,0.35
2011-10-21,1.8035542465840289,1.4969156901266696,0.35
2011-10-24,1.8175729223751036,1.5280036010890277,0.35
2011-10-25,1.8112530369404711,1.497960621949795,0.5
2011-10-26,1.802237279106116,1.4961319346295932,0.5
2011-10-27,1.8118256161557835,1.5374082140160845,0.5
2011-10-28,1.8179749814115156,1.539759253988384,0.5
2011-10-31,1.8207302186192953,1.5138965684389771,0.5
2011-11-01,1.8122456273195082,1.4744487498537573,0.5
2011-11-02,1.8143006932683923,1.4869886112880497,0.5
2011-11-03,1.8268774271294874,1.517814892886499,0.5
2011-11-04,1.8227106339538666,1.5099776776941296,0.5
2011-11-07,1.8320703497674844,1.5206887385487555,0.5
2011-11-08,1.8367531640199781,1.5381918562536956,0.5
2011-11-09,1.8139899486461146,1.4841152186636521,0.5
2011-11-10,1.8067539134924464,1.4833308968692513,0.5
2011-11-11,1.82102162988396,1.5112836725838386,0.5
2011-11-14,1.8226775669230593,1.501879399435176,0.5
2011-11-15,1.8322029053359281,1.5185989881619697,0.5
2011-11-16,1.821250011092028,1.4935194918123145,0.5
2011-11-17,1.8035589097766773,1.4585129166240396,0.5
2011-11-18,1.7965003439054519,1.4472797296362458,0.5
