fecha,NDX_close,VIX_close,VIX3M_close,IRX_close
2019-06-13,7510.68017578125,15.81999969482422,16.860000610351562,2.140000104904175
2019-06-14,7479.10986328125,15.279999732971191,16.600000381469727,2.125
2019-06-17,7526.52001953125,15.350000381469728,16.610000610351562,2.138000011444092
2019-06-18,7635.39990234375,15.149999618530272,16.5,2.1679999828338623
2019-06-19,7667.740234375,14.329999923706056,16.100000381469727,2.125
2019-06-20,7738.0498046875,14.75,16.139999389648438,2.078000068664551
2019-06-21,7728.77978515625,15.399999618530272,16.670000076293945,2.055000066757202
2019-06-24,7723.02001953125,15.260000228881836,16.469999313354492,2.058000087738037
2019-06-25,7591.5400390625,16.280000686645508,17.1200008392334,2.0829999446868896
2019-06-26,7627.0498046875,16.209999084472656,17.049999237060547,2.0929999351501465
2019-06-27,7657.0498046875,15.81999969482422,16.760000228881836,2.0850000381469727
2019-06-28,7671.080078125,15.079999923706056,16.059999465942383,2.0350000858306885
2019-07-01,7768.14013671875,14.0600004196167,15.43000030517578,2.065000057220459
2019-07-02,7799.81982421875,12.93000030517578,14.720000267028809,2.1480000019073486
2019-07-03,7857.68994140625,12.56999969482422,14.529999732971191,2.150000095367432
2019-07-05,7841.2998046875,13.279999732971191,14.979999542236328,2.1630001068115234
2019-07-08,7785.7900390625,13.960000038146973,15.479999542236328,2.177999973297119
2019-07-09,7826.85986328125,14.09000015258789,15.56999969482422,2.194999933242798
2019-07-10,7903.39990234375,13.029999732971191,15.1899995803833,2.130000114440918
2019-07-11,7896.77978515625,12.93000030517578,14.979999542236328,2.0980000495910645
2019-07-12,7943.240234375,12.390000343322754,14.800000190734863,2.0899999141693115
2019-07-15,7966.93017578125,12.68000030517578,15.039999961853027,2.0850000381469727
2019-07-16,7927.080078125,12.859999656677246,15.220000267028809,2.102999925613404
2019-07-17,7888.759765625,13.970000267028809,15.81999969482422,2.072999954223633
2019-07-18,7904.1298828125,13.529999732971191,15.539999961853027,2.013000011444092
2019-07-19,7834.89990234375,14.449999809265137,15.93000030517578,2.013000011444092
2019-07-22,7905.1201171875,13.529999732971191,15.470000267028809,2.025000095367432
2019-07-23,7954.56005859375,12.609999656677246,14.93000030517578,2.032999992370605
2019-07-24,8010.60986328125,12.06999969482422,14.5600004196167,2.039999961853028
2019-07-25,7929.8701171875,12.739999771118164,15.050000190734863,2.059999942779541
2019-07-26,8016.9501953125,12.15999984741211,14.6899995803833,2.062999963760376
2019-07-29,7989.080078125,12.829999923706056,15.0,2.049999952316284
2019-07-30,7952.47021484375,13.9399995803833,15.699999809265137,2.039999961853028
2019-07-31,7848.77978515625,16.1200008392334,16.90999984741211,2.0299999713897705
2019-08-01,7801.14990234375,17.8700008392334,17.989999771118164,2.0299999713897705
2019-08-02,7692.7998046875,17.610000610351562,17.889999389648438,2.0
2019-08-05,7415.68994140625,24.59000015258789,21.89999961853028,1.9529999494552608
2019-08-06,7521.31982421875,20.170000076293945,19.690000534057617,1.995000004768372
2019-08-07,7551.89990234375,19.489999771118164,19.5,1.968000054359436
2019-08-08,7724.830078125,16.90999984741211,17.860000610351562,1.9700000286102293
2019-08-09,7646.27001953125,17.969999313354492,18.559999465942383,1.950000047683716
2019-08-12,7561.68017578125,21.09000015258789,20.5,1.9279999732971191
2019-08-13,7728.14990234375,17.520000457763672,18.530000686645508,1.955000042915344
2019-08-14,7490.1298828125,22.100000381469727,21.299999237060547,1.9079999923706048
2019-08-15,7484.89013671875,21.18000030517578,21.06999969482422,1.843000054359436
2019-08-16,7604.10986328125,18.46999931335449,19.700000762939453,1.8229999542236328
2019-08-19,7719.31982421875,16.8799991607666,18.36000061035156,1.8530000448226929
2019-08-20,7664.47021484375,17.5,18.8700008392334,1.899999976158142
2019-08-21,7733.22021484375,15.800000190734863,17.719999313354492,1.9279999732971191
2019-08-22,7707.43017578125,16.68000030517578,18.229999542236328,1.937999963760376
2019-08-23,7464.990234375,19.8700008392334,20.36000061035156,1.909999966621399
2019-08-26,7575.02001953125,19.31999969482422,19.81999969482422,1.932999968528748
2019-08-27,7566.02978515625,20.309999465942383,20.63999938964844,1.9429999589920044
2019-08-28,7587.89990234375,19.350000381469727,20.049999237060547,1.940000057220459
2019-08-29,7702.31005859375,17.8799991607666,19.030000686645508,1.940000057220459
2019-08-30,7691.0,18.979999542236328,19.540000915527344,1.932999968528748
2019-09-03,7609.509765625,19.65999984741211,20.1200008392334,1.909999966621399
2019-09-04,7719.25,17.329999923706055,18.809999465942383,1.9049999713897705
2019-09-05,7862.5400390625,16.270000457763672,18.07999992370605,1.919999957084656
2019-09-06,7852.5400390625,15.0,17.459999084472656,1.909999966621399
2019-09-09,7832.39990234375,15.270000457763672,17.549999237060547,1.9079999923706048
2019-09-10,7814.740234375,15.199999809265137,17.40999984741211,1.9129999876022337
2019-09-11,7887.580078125,14.609999656677246,17.100000381469727,1.9129999876022337
2019-09-12,7917.33984375,14.220000267028809,16.809999465942383,1.8949999809265137
2019-09-13,7892.9501953125,13.739999771118164,16.670000076293945,1.899999976158142
2019-09-16,7852.41015625,14.670000076293944,17.200000762939453,1.945000052452088
2019-09-17,7888.7900390625,14.4399995803833,17.229999542236328,1.937999963760376
2019-09-18,7888.56005859375,13.949999809265137,16.860000610351562,1.8799999952316284
2019-09-19,7901.7900390625,14.050000190734863,16.790000915527344,1.883000016212464
2019-09-20,7823.5498046875,15.31999969482422,17.709999084472656,1.850000023841858
2019-09-23,7818.60986328125,14.90999984741211,17.8700008392334,1.8450000286102293
2019-09-24,7710.0400390625,17.049999237060547,18.549999237060547,1.8799999952316284
2019-09-25,7803.5400390625,15.960000038146973,18.0,1.8450000286102293
2019-09-26,7771.990234375,16.06999969482422,18.1200008392334,1.7699999809265137
2019-09-27,7681.580078125,17.219999313354492,18.75,1.7300000190734863
2019-09-30,7749.4501953125,16.239999771118164,17.959999084472656,1.7699999809265137
2019-10-01,7684.14013671875,18.559999465942383,19.350000381469727,1.753000020980835
2019-10-02,7550.7900390625,20.559999465942383,20.739999771118164,1.7350000143051147
2019-10-03,7638.39013671875,19.1200008392334,19.780000686645508,1.6649999618530271
2019-10-04,7754.10009765625,17.040000915527344,18.59000015258789,1.6549999713897705
2019-10-07,7725.1298828125,17.860000610351562,18.90999984741211,1.6729999780654907
2019-10-08,7604.27001953125,20.280000686645508,20.38999938964844,1.6549999713897705
2019-10-09,7690.52978515625,18.63999938964844,19.51000022888184,1.628000020980835
2019-10-10,7740.35986328125,17.56999969482422,18.790000915527344,1.6330000162124634
2019-10-11,7843.8798828125,15.579999923706056,17.549999237060547,1.6230000257492063
2019-10-14,7842.330078125,14.56999969482422,17.1200008392334,1.618000030517578
2019-10-15,7942.85009765625,13.539999961853027,16.479999542236328,1.618000030517578
2019-10-16,7920.2099609375,13.68000030517578,16.479999542236328,1.6150000095367432
2019-10-17,7942.14013671875,13.789999961853027,16.440000534057617,1.625
2019-10-18,7868.490234375,14.25,16.649999618530273,1.625
2019-10-21,7940.330078125,14.0,16.280000686645508,1.625
2019-10-22,7874.6201171875,14.460000038146973,16.549999237060547,1.6150000095367432
2019-10-23,7889.47021484375,14.010000228881836,16.290000915527344,1.6150000095367432
2019-10-24,7966.72021484375,13.710000038146973,16.25,1.6230000257492063
2019-10-25,8029.22021484375,12.649999618530272,15.710000038146973,1.625
2019-10-28,8110.669921875,13.109999656677246,15.989999771118164,1.6050000190734863
2019-10-29,8047.509765625,13.199999809265137,16.09000015258789,1.5950000286102295
2019-10-30,8083.10986328125,12.329999923706056,15.6899995803833,1.5950000286102295
2019-10-31,8083.830078125,13.220000267028809,16.049999237060547,1.4980000257492063
2019-11-01,8161.169921875,12.300000190734863,15.420000076293944,1.4850000143051147
2019-11-04,8210.66015625,12.829999923706056,15.619999885559082,1.503000020980835
2019-11-05,8210.1796875,13.100000381469728,15.90999984741211,1.5180000066757202
2019-11-06,8196.0302734375,12.619999885559082,15.829999923706056,1.5149999856948853
2019-11-07,8219.650390625,12.729999542236328,15.800000190734863,1.5180000066757202
2019-11-08,8255.8896484375,12.06999969482422,15.529999732971191,1.5099999904632568
2019-11-11,8241.91015625,12.6899995803833,15.600000381469728,1.5130000114440918
2019-11-12,8263.7900390625,12.68000030517578,15.489999771118164,1.5329999923706057
2019-11-13,8259.8095703125,13.0,15.619999885559082,1.534999966621399
2019-11-14,8257.830078125,13.050000190734863,15.600000381469728,1.527999997138977
2019-11-15,8315.51953125,12.050000190734863,14.989999771118164,1.527999997138977
2019-11-18,8328.48046875,12.460000038146973,15.170000076293944,1.5230000019073486
2019-11-19,8338.740234375,12.859999656677246,15.5,1.524999976158142
2019-11-20,8283.75,12.779999732971191,15.640000343322754,1.5199999809265137
2019-11-21,8265.6201171875,13.130000114440918,15.81999969482422,1.5299999713897705
2019-11-22,8272.0498046875,12.34000015258789,15.399999618530272,1.5429999828338623
2019-11-25,8371.9296875,11.869999885559082,14.989999771118164,1.5449999570846558
2019-11-26,8385.75,11.539999961853027,14.850000381469728,1.565000057220459
2019-11-27,8444.7099609375,11.75,14.960000038146973,1.565000057220459
2019-11-29,8403.6796875,12.619999885559082,15.510000228881836,1.5399999618530271
2019-12-02,8309.259765625,14.90999984741211,16.84000015258789,1.537999987602234
2019-12-03,8254.740234375,15.960000038146973,17.6299991607666,1.537999987602234
2019-12-04,8296.5302734375,14.800000190734863,16.979999542236328,1.4980000257492063
2019-12-05,8308.400390625,14.520000457763672,16.780000686645508,1.493000030517578
2019-12-06,8397.3701171875,13.619999885559082,16.209999084472656,1.4800000190734863
2019-12-09,8362.740234375,15.859999656677246,17.299999237060547,1.4980000257492063
2019-12-10,8354.2900390625,15.68000030517578,17.1299991607666,1.5149999856948853
2019-12-11,8402.6103515625,14.989999771118164,16.90999984741211,1.5199999809265137
2019-12-12,8466.8896484375,13.9399995803833,16.09000015258789,1.5299999713897705
2019-12-13,8487.7099609375,12.630000114440918,15.279999732971191,1.5230000019073486
2019-12-16,8570.330078125,12.140000343322754,14.979999542236328,1.524999976158142
2019-12-17,8575.7001953125,12.289999961853027,15.149999618530272,1.5299999713897705
2019-12-18,8580.6201171875,12.579999923706056,15.199999809265137,1.5180000066757202
2019-12-19,8641.2900390625,12.5,15.140000343322754,1.5329999923706057
2019-12-20,8678.490234375,12.510000228881836,15.31999969482422,1.527999997138977
2019-12-23,8696.009765625,12.609999656677246,15.5,1.5199999809265137
2019-12-24,8699.509765625,12.670000076293944,15.520000457763672,1.537999987602234
2019-12-26,8778.3095703125,12.649999618530272,15.520000457763672,1.534999966621399
2019-12-27,8770.98046875,13.43000030517578,15.949999809265137,1.5180000066757202
2019-12-30,8709.73046875,14.81999969482422,16.68000030517578,1.4900000095367432
2019-12-31,8733.0703125,13.779999732971191,15.869999885559082,1.5049999952316284
2020-01-02,8872.2197265625,12.470000267028809,15.1899995803833,1.4950000047683716
2020-01-03,8793.900390625,14.020000457763672,16.010000228881836,1.4730000495910645
2020-01-06,8848.51953125,13.850000381469728,15.920000076293944,1.4880000352859497
2020-01-07,8846.4501953125,13.789999961853027,15.859999656677246,1.5
2020-01-08,8912.3701171875,13.449999809265137,15.399999618530272,1.493000030517578
2020-01-09,8989.6298828125,12.539999961853027,14.949999809265137,1.5
2020-01-10,8966.6396484375,12.5600004196167,14.949999809265137,1.4980000257492063
2020-01-13,9070.650390625,12.31999969482422,14.640000343322754,1.5099999904632568
2020-01-14,9033.419921875,12.390000343322754,14.640000343322754,1.5299999713897705
2020-01-15,9035.669921875,12.420000076293944,14.630000114440918,1.5080000162124634
2020-01-16,9125.0,12.31999969482422,14.449999809265137,1.5180000066757202
2020-01-17,9173.73046875,12.100000381469728,14.40999984741211,1.5230000019073486
2020-01-21,9166.6298828125,12.850000381469728,14.869999885559082,1.503000020980835
2020-01-22,9188.580078125,12.90999984741211,14.979999542236328,1.5130000114440918
2020-01-23,9216.98046875,12.979999542236328,14.989999771118164,1.5149999856948853
2020-01-24,9141.4697265625,14.5600004196167,16.06999969482422,1.4900000095367432
2020-01-27,8952.1796875,18.229999542236328,18.15999984741211,1.5049999952316284
2020-01-28,9090.9296875,16.280000686645508,17.030000686645508,1.5299999713897705
2020-01-29,9101.6103515625,16.389999389648438,17.030000686645508,1.5199999809265137
2020-01-30,9136.08984375,15.489999771118164,16.59000015258789,1.527999997138977
2020-01-31,8991.509765625,18.84000015258789,18.6299991607666,1.5099999904632568
2020-02-03,9126.23046875,17.969999313354492,18.040000915527344,1.5180000066757202
2020-02-04,9334.0595703125,16.049999237060547,16.700000762939453,1.537999987602234
2020-02-05,9367.48046875,15.149999618530272,16.110000610351562,1.5199999809265137
2020-02-06,9445.919921875,14.960000038146973,15.890000343322754,1.5299999713897705
2020-02-07,9401.099609375,15.470000267028809,16.290000915527344,1.5180000066757202
2020-02-10,9516.83984375,15.039999961853027,16.1299991607666,1.5199999809265137
2020-02-11,9517.8603515625,15.18000030517578,16.139999389648438,1.537999987602234
2020-02-12,9613.2001953125,13.739999771118164,15.359999656677246,1.534999966621399
2020-02-13,9595.7001953125,14.149999618530272,15.68000030517578,1.5449999570846558
2020-02-14,9623.580078125,13.68000030517578,15.5,1.534999966621399
2020-02-18,9629.7998046875,14.829999923706056,16.100000381469727,1.534999966621399
2020-02-19,9718.73046875,14.380000114440918,15.81999969482422,1.5429999828338623
2020-02-20,9627.830078125,15.5600004196167,16.600000381469727,1.537999987602234
2020-02-21,9446.6904296875,17.079999923706055,17.610000610351562,1.5180000066757202
2020-02-24,9079.6298828125,25.030000686645508,21.920000076293945,1.503000020980835
2020-02-25,8834.8701171875,27.850000381469727,23.86000061035156,1.4900000095367432
2020-02-26,8873.759765625,27.559999465942383,23.700000762939453,1.4780000448226929
2020-02-27,8436.669921875,39.15999984741211,29.920000076293945,1.3949999809265137
2020-02-28,8461.830078125,40.11000061035156,29.850000381469727,1.2300000190734863
2020-03-02,8877.98046875,33.41999816894531,27.700000762939453,1.1349999904632568
2020-03-03,8594.490234375,36.81999969482422,30.170000076293945,0.9179999828338624
2020-03-04,8949.2802734375,31.989999771118164,27.51000022888184,0.675000011920929
2020-03-05,8671.66015625,39.619998931884766,32.56999969482422,0.5950000286102295
2020-03-06,8530.33984375,41.93999862670898,35.459999084472656,0.4149999916553497
2020-03-09,7948.02978515625,54.459999084472656,43.04999923706055,0.3300000131130218
2020-03-10,8372.26953125,47.29999923706055,39.43999862670898,0.3899999856948852
2020-03-11,8006.1201171875,53.900001525878906,44.369998931884766,0.3680000007152557
2020-03-12,7263.64990234375,75.47000122070312,57.2400016784668,0.2730000019073486
2020-03-13,7995.259765625,57.83000183105469,48.310001373291016,0.2430000007152557
2020-03-16,7020.3798828125,82.69000244140625,67.69999694824219,0.1850000023841858
2020-03-17,7473.9501953125,75.91000366210938,65.2699966430664,0.1650000065565109
2020-03-18,7175.18017578125,76.44999694824219,72.9800033569336,0.003000000026077
2020-03-19,7288.52001953125,72.0,69.47000122070312,-0.0280000008642673
2020-03-20,6994.2900390625,66.04000091552734,65.58999633789062,-0.032999999821186
2020-03-23,7006.919921875,61.59000015258789,56.63999938964844,-0.0399999991059303
2020-03-24,7553.830078125,61.66999816894531,52.11000061035156,-0.032999999821186
2020-03-25,7469.6201171875,63.95000076293945,53.84999847412109,-0.0700000002980232
2020-03-26,7897.1298828125,61.0,49.790000915527344,-0.1049999967217445
2020-03-27,7588.3701171875,65.54000091552734,55.75,-0.0579999983310699
2020-03-30,7889.009765625,57.08000183105469,51.2599983215332,0.0130000002682209
2020-03-31,7813.5,53.540000915527344,48.31999969482422,0.0299999993294477
2020-04-01,7486.2900390625,57.060001373291016,51.16999816894531,0.0630000010132789
2020-04-02,7635.66015625,50.90999984741211,47.29999923706055,0.0649999976158142
2020-04-03,7528.10986328125,46.79999923706055,44.84000015258789,0.0579999983310699
2020-04-06,8081.66015625,45.2400016784668,43.09000015258789,0.0599999986588954
2020-04-07,8049.31005859375,46.70000076293945,43.41999816894531,0.1280000060796737
2020-04-08,8229.5400390625,43.34999847412109,41.59000015258789,0.1850000023841858
2020-04-09,8238.5302734375,41.66999816894531,40.61000061035156,0.209999993443489
2020-04-13,8332.740234375,41.16999816894531,39.970001220703125,0.2000000029802322
2020-04-14,8692.16015625,37.7599983215332,36.459999084472656,0.1650000065565109
2020-04-15,8591.9599609375,40.84000015258789,39.27999877929688,0.1150000020861625
2020-04-16,8757.830078125,40.11000061035156,39.209999084472656,0.1099999994039535
2020-04-17,8832.41015625,38.150001525878906,37.27999877929688,0.1030000001192092
2020-04-20,8726.509765625,43.83000183105469,40.970001220703125,0.0700000002980232
2020-04-21,8403.0,45.40999984741211,43.27999877929688,0.0979999974370002
2020-04-22,8664.6396484375,41.97999954223633,40.91999816894531,0.0930000022053718
2020-04-23,8641.5,41.380001068115234,40.86000061035156,0.0930000022053718
2020-04-24,8786.599609375,35.93000030517578,37.810001373291016,0.1000000014901161
2020-04-27,8837.66015625,33.290000915527344,35.33000183105469,0.0930000022053718
2020-04-28,8677.599609375,33.56999969482422,35.369998931884766,0.0850000008940696
2020-04-29,8982.759765625,31.229999542236328,33.33000183105469,0.0900000035762786
2020-04-30,9000.509765625,34.150001525878906,35.04999923706055,0.0900000035762786
2020-05-01,8718.1796875,37.18999862670898,37.970001220703125,0.0930000022053718
2020-05-04,8834.1103515625,35.970001220703125,37.0,0.0900000035762786
2020-05-05,8930.6201171875,33.61000061035156,35.52000045776367,0.1099999994039535
2020-05-06,8984.8603515625,34.119998931884766,35.68000030517578,0.1080000028014183
2020-05-07,9101.8798828125,31.440000534057617,34.0099983215332,0.0949999988079071
2020-05-08,9220.349609375,27.979999542236328,31.63999938964844,0.0949999988079071
2020-05-11,9298.919921875,27.56999969482422,30.38999938964844,0.1049999967217445
2020-05-12,9112.4501953125,33.040000915527344,34.2599983215332,0.1230000033974647
2020-05-13,9000.080078125,35.279998779296875,36.5099983215332,0.1150000020861625
2020-05-14,9094.419921875,32.61000061035156,34.900001525878906,0.1049999967217445
2020-05-15,9152.6396484375,31.88999938964844,34.5099983215332,0.1030000001192092
2020-05-18,9331.9296875,29.299999237060547,31.770000457763672,0.1049999967217445
2020-05-19,9298.5400390625,30.530000686645508,32.810001373291016,0.1180000007152557
2020-05-20,9485.01953125,27.989999771118164,31.11000061035156,0.1180000007152557
2020-05-21,9377.990234375,29.530000686645508,32.380001068115234,0.1099999994039535
2020-05-22,9413.990234375,28.15999984741211,31.540000915527344,0.1099999994039535
2020-05-26,9389.98046875,28.01000022888184,30.850000381469727,0.1180000007152557
2020-05-27,9442.0498046875,27.6200008392334,30.190000534057617,0.135000005364418
2020-05-28,9416.7099609375,28.59000015258789,31.209999084472656,0.1379999965429306
2020-05-29,9555.5302734375,27.51000022888184,30.270000457763672,0.1280000060796737
2020-06-01,9598.8896484375,28.229999542236328,30.920000076293945,0.1280000060796737
2020-06-02,9657.3095703125,26.84000015258789,29.93000030517578,0.1449999958276748
2020-06-03,9704.6904296875,25.65999984741211,28.90999984741211,0.1480000019073486
2020-06-04,9629.66015625,25.809999465942383,28.850000381469727,0.1400000005960464
2020-06-05,9824.3896484375,24.520000457763672,27.420000076293945,0.1449999958276748
2020-06-08,9901.51953125,25.809999465942383,28.07999992370605,0.152999997138977
2020-06-09,9967.169921875,27.56999969482422,29.670000076293945,0.1650000065565109
2020-06-10,10094.259765625,27.56999969482422,29.56999969482422,0.1650000065565109
2020-06-11,9588.48046875,40.790000915527344,40.43000030517578,0.152999997138977
2020-06-12,9663.7802734375,36.09000015258789,38.04999923706055,0.1500000059604644
2020-06-15,9776.8896484375,34.400001525878906,36.43000030517578,0.1550000011920929
2020-06-16,9949.3701171875,33.66999816894531,35.79999923706055,0.1599999964237213
2020-06-17,9982.48046875,33.470001220703125,35.720001220703125,0.1650000065565109
2020-06-18,10012.0498046875,32.939998626708984,35.13999938964844,0.1400000005960464
2020-06-19,10008.6396484375,35.119998931884766,36.68000030517578,0.1430000066757202
2020-06-22,10130.330078125,31.770000457763672,33.75,0.1400000005960464
2020-06-23,10209.8203125,31.3700008392334,33.060001373291016,0.1400000005960464
2020-06-24,10002.7001953125,33.84000015258789,35.38999938964844,0.135000005364418
2020-06-25,10101.830078125,32.220001220703125,34.09000015258789,0.1299999952316284
2020-06-26,9849.3603515625,34.72999954223633,35.79999923706055,0.1330000013113021
2020-06-29,9961.16015625,31.780000686645508,33.90999984741211,0.125
2020-06-30,10156.849609375,30.43000030517578,32.52000045776367,0.135000005364418
2020-07-01,10279.25,28.6200008392334,31.68000030517578,0.1299999952316284
2020-07-02,10341.8896484375,27.68000030517578,30.8700008392334,0.1330000013113021
2020-07-06,10604.0595703125,27.940000534057617,30.979999542236328,0.1280000060796737
2020-07-07,10524.009765625,29.43000030517578,32.06999969482422,0.1400000005960464
2020-07-08,10666.7001953125,28.07999992370605,31.190000534057617,0.135000005364418
2020-07-09,10754.58984375,29.26000022888184,32.060001373291016,0.1230000033974647
2020-07-10,10836.330078125,27.290000915527344,31.020000457763672,0.1199999973177909
2020-07-13,10602.2099609375,32.189998626708984,34.540000915527344,0.125
2020-07-14,10689.51953125,29.520000457763672,32.560001373291016,0.1330000013113021
2020-07-15,10701.6796875,27.76000022888184,31.559999465942383,0.125
2020-07-16,10626.4599609375,28.0,31.549999237060547,0.1030000001192092
2020-07-17,10645.2197265625,25.68000030517578,30.3700008392334,0.1049999967217445
2020-07-20,10952.080078125,24.459999084472656,29.100000381469727,0.1049999967217445
2020-07-21,10833.0703125,24.84000015258789,29.46999931335449,0.1099999994039535
2020-07-22,10870.75,24.31999969482422,29.049999237060547,0.1000000014901161
2020-07-23,10580.58984375,26.07999992370605,30.25,0.1030000001192092
2020-07-24,10483.1298828125,25.84000015258789,30.559999465942383,0.0979999974370002
2020-07-27,10674.3798828125,24.739999771118164,30.0,0.0930000022053718
2020-07-28,10532.5,25.440000534057617,30.100000381469727,0.1030000001192092
2020-07-29,10662.98046875,24.100000381469727,29.290000915527344,0.0900000035762786
2020-07-30,10715.509765625,24.76000022888184,29.76000022888184,0.0850000008940696
2020-07-31,10905.8798828125,24.459999084472656,29.709999084472656,0.0829999968409538
2020-08-03,11055.080078125,24.280000686645508,29.65999984741211,0.0780000016093254
2020-08-04,11096.5400390625,23.76000022888184,29.09000015258789,0.0900000035762786
2020-08-05,11125.4404296875,22.989999771118164,28.600000381469727,0.0949999988079071
2020-08-06,11267.080078125,22.64999961853028,28.200000762939453,0.0879999995231628
2020-08-07,11139.3896484375,22.209999084472656,28.280000686645508,0.0879999995231628
2020-08-10,11085.169921875,22.1299991607666,28.049999237060547,0.0879999995231628
2020-08-11,10876.080078125,24.030000686645508,29.170000076293945,0.1000000014901161
2020-08-12,11157.7197265625,22.280000686645508,28.1200008392334,0.1000000014901161
2020-08-13,11178.3701171875,22.1299991607666,28.170000076293945,0.0900000035762786
2020-08-14,11164.4501953125,22.049999237060547,28.3700008392334,0.0879999995231628
2020-08-17,11288.5703125,21.350000381469727,27.450000762939453,0.0850000008940696
2020-08-18,11399.0302734375,21.51000022888184,27.350000381469727,0.1000000014901161
2020-08-19,11318.6396484375,22.540000915527344,28.11000061035156,0.0949999988079071
2020-08-20,11477.0498046875,22.71999931335449,28.1299991607666,0.0879999995231628
2020-08-21,11555.16015625,22.540000915527344,28.170000076293945,0.0879999995231628
2020-08-24,11626.169921875,22.3700008392334,28.100000381469727,0.0850000008940696
2020-08-25,11721.8095703125,22.030000686645508,27.90999984741211,0.0949999988079071
2020-08-26,11971.9404296875,23.270000457763672,28.700000762939453,0.0930000022053718
2020-08-27,11926.16015625,24.46999931335449,29.93000030517578,0.0949999988079071
2020-08-28,11995.849609375,22.959999084472656,29.6200008392334,0.0949999988079071
2020-08-31,12110.7001953125,26.40999984741211,31.850000381469727,0.0949999988079071
2020-09-01,12292.8603515625,26.1200008392334,32.099998474121094,0.1000000014901161
2020-09-02,12420.5400390625,26.56999969482422,32.66999816894531,0.1000000014901161
2020-09-03,11771.3701171875,33.599998474121094,37.630001068115234,0.1000000014901161
2020-09-04,11622.1298828125,30.75,34.75,0.1030000001192092
2020-09-08,11068.259765625,31.459999084472656,34.310001373291016,0.1080000028014183
2020-09-09,11395.849609375,28.809999465942383,32.119998931884766,0.1049999967217445
2020-09-10,11154.1201171875,29.709999084472656,32.91999816894531,0.1030000001192092
2020-09-11,11087.400390625,26.8700008392334,31.1299991607666,0.1030000001192092
2020-09-14,11277.759765625,25.850000381469727,30.479999542236328,0.1000000014901161
2020-09-15,11438.8701171875,25.59000015258789,30.270000457763672,0.1000000014901161
2020-09-16,11247.599609375,26.040000915527344,30.56999969482422,0.1000000014901161
2020-09-17,11080.9501953125,26.459999084472656,30.75,0.0850000008940696
2020-09-18,10936.98046875,25.82999992370605,30.459999084472656,0.0829999968409538
2020-09-21,10980.2197265625,27.780000686645508,31.63999938964844,0.0799999982118606
2020-09-22,11186.3701171875,26.86000061035156,31.670000076293945,0.0879999995231628
2020-09-23,10833.330078125,28.57999992370605,33.279998779296875,0.0879999995231628
2020-09-24,10896.4697265625,28.51000022888184,33.060001373291016,0.0930000022053718
2020-09-25,11151.1298828125,26.3799991607666,32.029998779296875,0.0900000035762786
2020-09-28,11364.4501953125,26.190000534057617,31.739999771118164,0.0879999995231628
2020-09-29,11322.9501953125,26.270000457763672,31.09000015258789,0.0850000008940696
2020-09-30,11418.0595703125,26.3700008392334,31.63999938964844,0.0850000008940696
2020-10-01,11583.2001953125,26.700000762939453,31.71999931335449,0.0829999968409538
2020-10-02,11255.6904296875,27.6299991607666,32.38999938964844,0.0850000008940696
2020-10-05,11509.0595703125,27.959999084472656,31.280000686645508,0.0850000008940696
2020-10-06,11291.26953125,29.479999542236328,31.8799991607666,0.0879999995231628
2020-10-07,11503.1904296875,28.059999465942383,30.700000762939453,0.0879999995231628
2020-10-08,11550.9404296875,26.36000061035156,29.489999771118164,0.0879999995231628
2020-10-09,11725.849609375,25.0,28.280000686645508,0.0930000022053718
2020-10-12,12088.1103515625,25.06999969482422,27.979999542236328,0.0900000035762786
2020-10-13,12083.169921875,26.06999969482422,28.350000381469727,0.0930000022053718
2020-10-14,11985.3603515625,26.39999961853028,28.239999771118164,0.1000000014901161
2020-10-15,11898.5703125,26.96999931335449,28.71999931335449,0.0949999988079071
2020-10-16,11852.169921875,27.40999984741211,29.209999084472656,0.0900000035762786
2020-10-19,11634.349609375,29.18000030517578,30.39999961853028,0.0900000035762786
2020-10-20,11677.83984375,29.350000381469727,30.11000061035156,0.0949999988079071
2020-10-21,11665.3701171875,28.64999961853028,29.61000061035156,0.0900000035762786
2020-10-22,11662.91015625,28.11000061035156,29.299999237060547,0.0850000008940696
2020-10-23,11692.5703125,27.549999237060547,28.989999771118164,0.0829999968409538
2020-10-26,11504.51953125,32.459999084472656,32.06999969482422,0.0799999982118606
2020-10-27,11598.9501953125,33.349998474121094,32.720001220703125,0.0900000035762786
2020-10-28,11142.759765625,40.27999877929688,37.75,0.0900000035762786
2020-10-29,11350.740234375,37.59000015258789,35.84000015258789,0.0829999968409538
2020-10-30,11052.9501953125,38.02000045776367,36.27000045776367,0.0829999968409538
2020-11-02,11084.759765625,37.130001068115234,35.060001373291016,0.0829999968409538
2020-11-03,11279.91015625,35.54999923706055,33.52000045776367,0.0900000035762786
2020-11-04,11777.01953125,29.56999969482422,29.979999542236328,0.0829999968409538
2020-11-05,12078.0703125,27.57999992370605,29.049999237060547,0.0850000008940696
2020-11-06,12091.349609375,24.86000061035156,27.3700008392334,0.0829999968409538
2020-11-09,11830.3896484375,25.75,26.8799991607666,0.0879999995231628
2020-11-10,11624.2900390625,24.799999237060547,26.489999771118164,0.0900000035762786
2020-11-11,11892.9296875,23.450000762939453,25.6200008392334,0.0900000035762786
2020-11-12,11827.1396484375,25.350000381469727,27.21999931335449,0.0850000008940696
